118364	PAMOA	0		IFR_FIX	-44.8129027777778	171.190388888889	
118365	PAMPU	0		IFR_FIX	-44.6700805555556	169.7001	
118366	PANGO	0		IFR_FIX	-36.6122472222222	174.476291666667	
118367	PANIA	0		IFR_FIX	-39.4573583333333	177.084058333333	
118368	PANPA	0		IFR_FIX	-35.428075	174.450241666667	
118369	PAPSI	0		IFR_FIX	-41.3672472222222	174.859897222222	
118370	PARKI	0		IFR_FIX	-38.7419333333333	175.536508333333	
118371	PAROA	0		IFR_FIX	-42.6233527777778	171.071736111111	
118372	PARRA	0		IFR_FIX	-38.6735	175.883147222222	
118373	PASMU	0		IFR_FIX	-44.9521861111111	169.315466666667	
118374	PASSE	0		IFR_FIX	-38.0601027777778	175.349761111111	
118375	PATGA	0		IFR_FIX	-36.9888694444444	175.062852777778	
118376	PATLI	0		IFR_FIX	-44.4234472222222	170.997047222222	
118377	PATMO	0		IFR_FIX	-37.6822055555556	176.376566666667	
118378	PATRU	0		IFR_FIX	-41.3176472222222	173.198261111111	
118379	PAVDO	0		IFR_FIX	-45.1723972222222	171.127877777778	
118380	PAVNI	0		IFR_FIX	-40.9755027777778	173.128116666667	
118381	PEAKS	0		IFR_FIX	-42.8399472222222	172.614169444444	
118382	PEBLY	0		IFR_FIX	-46.3463277777778	168.538825	
118383	PEBSO	0		IFR_FIX	-38.657425	175.742805555556	
118384	PEBVI	0		IFR_FIX	-43.5365805555556	172.452255555556	
118385	PEDBA	0		IFR_FIX	-40.2310222222222	175.482047222222	
118386	PEDMI	0		IFR_FIX	-43.4239361111111	172.607202777778	
118387	PEDPO	0		IFR_FIX	-40.0518694444444	173.648938888889	
118388	PEEHA	0		IFR_FIX	-36.9735305555556	174.609241666667	
118389	PEGDA	0		IFR_FIX	-45.9909083333333	170.552319444444	
118390	PEHRR	0		IFR_FIX	-44.1662222222222	172.406583333333	
118391	PEPPE	0		IFR_FIX	-37.5768861111111	174.960094444444	
118392	PERAS	0		IFR_FIX	-35.4509611111111	173.570311111111	
118393	PERIA	0		IFR_FIX	-35.1289805555556	173.489663888889	
118394	PEROO	0		IFR_FIX	-39.1679444444444	175.369647222222	
118395	PEXED	0		IFR_FIX	-45.9580083333333	168.017888888889	
118396	PEXOS	0		IFR_FIX	-36.8658194444444	175.130336111111	
118397	PEXUR	0		IFR_FIX	-39.0036138888889	173.978972222222	
118398	PHNIX	0		IFR_FIX	-41.3325444444444	174.543977777778	
118399	PIBEX	0		IFR_FIX	-45.9209111111111	170.610227777778	
118400	PIBOV	0		IFR_FIX	-37.8098694444444	176.576713888889	
118401	PIBUN	0		IFR_FIX	-44.0975972222222	170.592402777778	
118402	PIGUD	0		IFR_FIX	-36.3189888888889	174.870958333333	
118403	PIGUS	0		IFR_FIX	-45.7153083333333	168.974791666667	
118404	PIKAV	0		IFR_FIX	-37.4588305555556	175.999188888889	
118405	PILAD	0		IFR_FIX	-44.8351972222222	169.388311111111	
118406	PILUP	0		IFR_FIX	-41.5867138888889	171.882188888889	
118407	PINES	0		IFR_FIX	-39.4907527777778	176.690625	
118408	PIPIG	0		IFR_FIX	-40.9072055555556	173.495761111111	
118409	PIPOG	0		IFR_FIX	-45.0843694444444	168.700802777778	
118410	POKOM	0		IFR_FIX	-37.8720944444444	174.806316666667	
118411	POLAX	0		IFR_FIX	-41.1819611111111	174.816647222222	
118412	POLIS	0		IFR_FIX	-37.0613138888889	175.090183333333	
118413	POMIV	0		IFR_FIX	-38.1894416666667	175.194758333333	
118414	PONER	0		IFR_FIX	-39.9419861111111	175.285486111111	
118415	PONUI	0		IFR_FIX	-36.8785666666667	175.249066666667	
118416	POPAD	0		IFR_FIX	-38.7167527777778	177.995875	
118417	POPIS	0		IFR_FIX	-43.3467972222222	172.042008333333	
118418	POPON	0		IFR_FIX	-44.3545638888889	168.737711111111	
118419	POPUP	0		IFR_FIX	-37.007275	176.023858333333	
118420	PORAM	0		IFR_FIX	-42.8553638888889	172.726855555556	
118421	PORAR	0		IFR_FIX	-37.0735083333333	174.683047222222	
118422	PORIG	0		IFR_FIX	-40.5638861111111	175.060502777778	
118423	POROS	0		IFR_FIX	-43.3139027777778	171.166052777778	
118424	PORUT	0		IFR_FIX	-45.1655277777778	169.479861111111	
118425	POSOL	0		IFR_FIX	-39.4710611111111	176.564638888889	
118426	POSUX	0		IFR_FIX	-37.34745	173.749355555556	
118427	POTAB	0		IFR_FIX	-46.0336638888889	168.067533333333	
118428	POTIR	0		IFR_FIX	-41.3541472222222	173.158611111111	
118429	POTOP	0		IFR_FIX	-38.0645888888889	177.078758333333	
118430	POURO	0		IFR_FIX	-38.6713361111111	175.319561111111	
118431	PUDIG	0		IFR_FIX	-41.3102555555555	173.476944444444	
118432	PUHOI	0		IFR_FIX	-36.4499555555556	174.585661111111	
118433	PUKEK	0		IFR_FIX	-37.2197166666667	174.86785	
118434	PUNGA	0		IFR_FIX	-38.8789611111111	175.390027777778	
118435	QUAIL	0		IFR_FIX	-41.5217583333333	173.004425	
118436	QUINA	0		IFR_FIX	-36.9180722222222	174.721575	
118437	RAXIN	0		IFR_FIX	-36.4605527777778	175.013730555556	
118438	RAXOL	0		IFR_FIX	-46.3790416666667	168.512161111111	
118439	REBUR	0		IFR_FIX	-43.5392277777778	171.644211111111	
118440	REDOL	0		IFR_FIX	-45.4782583333333	168.804722222222	
118441	REEVE	0		IFR_FIX	-37.8903305555556	176.332727777778	
118442	REGAT	0		IFR_FIX	-37.9874416666667	177.118508333333	
118443	REKID	0		IFR_FIX	-44.4022305555556	171.146891666667	
118444	REKIS	0		IFR_FIX	-37.3076666666667	174.998961111111	
118445	RELEK	0		IFR_FIX	-45.75045	170.406152777778	
118446	REPAP	0		IFR_FIX	-43.507875	172.946533333333	
118447	REPIM	0		IFR_FIX	-40.4429777777778	175.514841666667	
118448	REVMU	0		IFR_FIX	-36.8988055555556	175.945636111111	
118449	REVNA	0		IFR_FIX	-41.4569777777778	174.886958333333	
118450	RIBDA	0		IFR_FIX	-37.6687833333333	175.203177777778	
118451	RIBVO	0		IFR_FIX	-36.3818305555556	175.615941666667	
118452	RIDGE	0		IFR_FIX	-41.2184138888889	174.814202777778	
118453	RIDLA	0		IFR_FIX	-39.9918055555556	176.298375	
118454	RIKDI	0		IFR_FIX	-36.6829444444444	174.581336111111	
118455	RIKRU	0		IFR_FIX	-41.1985027777778	173.191330555556	
118456	RILDO	0		IFR_FIX	-41.0927888888889	173.542913888889	
118457	RILEY	0		IFR_FIX	-42.51705	171.304388888889	
118458	RILVA	0		IFR_FIX	-45.9305111111111	170.834180555556	
118459	RINKO	0		IFR_FIX	-43.3825555555556	172.608494444444	
118460	RINRI	0		IFR_FIX	-40.5077277777778	175.249280555556	
118461	RIPGO	0		IFR_FIX	-46.0188138888889	170.492811111111	
118462	RIPPA	0		IFR_FIX	-41.4025388888889	174.631244444444	
118463	RIPSA	0		IFR_FIX	-37.6684555555556	176.104633333333	
118464	RISMO	0		IFR_FIX	-41.5611833333333	173.045452777778	
118465	RITGI	0		IFR_FIX	-38.9134277777778	174.238877777778	
118466	RITPU	0		IFR_FIX	-38.9124777777778	177.396627777778	
118467	RIVPI	0		IFR_FIX	-43.2070805555556	172.103775	
118468	RIVTA	0		IFR_FIX	-42.5403888888889	172.8813	
118469	RIWUT	0		IFR_FIX	-40.6714666666667	173.997558333333	
118470	ROCKS	0		IFR_FIX	-46.4894861111111	168.104897222222	
118471	ROCKY	0		IFR_FIX	-34.8741888888889	173.4826	
118472	RONGO	0		IFR_FIX	-41.5026916666667	174.906086111111	
118473	ROZAN	0		IFR_FIX	-41.4071805555556	174.801486111111	
118474	RUAHI	0		IFR_FIX	-39.5160305555556	176.123347222222	
118475	RUATO	0		IFR_FIX	-35.3726888888889	173.685641666667	
118476	RUFFY	0		IFR_FIX	-39.7694611111111	174.255091666667	
118477	RUGRU	0		IFR_FIX	-38.5100333333333	177.904833333333	
118478	RUGVI	0		IFR_FIX	-39.8481333333333	175.370838888889	
118479	RULIP	0		IFR_FIX	-41.560175	174.0155	
118480	RULOL	0		IFR_FIX	-45.8322388888889	170.741161111111	
118481	RULVU	0		IFR_FIX	-35.9921666666667	175.4364	
118482	RUMBI	0		IFR_FIX	-43.3205388888889	172.281316666667	
118483	RUMET	0		IFR_FIX	-38.007075	175.326480555556	
118484	RUMRA	0		IFR_FIX	-37.8464444444444	176.175383333333	
118485	RUNUP	0		IFR_FIX	-39.0162972222222	176.053919444444	
118486	RUPNU	0		IFR_FIX	-39.4865055555556	173.987486111111	
118487	RURAN	0		IFR_FIX	-37.0158722222222	175.804347222222	
118488	RUREL	0		IFR_FIX	-42.3364972222222	172.893283333333	
118489	RUSIL	0		IFR_FIX	-40.6631277777778	174.814111111111	
118490	RUSKI	0		IFR_FIX	-41.1887416666667	174.431577777778	
118491	RUSON	0		IFR_FIX	-43.4292166666667	172.654686111111	
118492	RUSPI	0		IFR_FIX	-41.6055166666667	174.438338888889	
118493	RUSTA	0		IFR_FIX	-37.597525	176.026413888889	
118494	RUTLO	0		IFR_FIX	-36.61475	174.781375	
118495	RUTOR	0		IFR_FIX	-43.45185	172.48525	
118496	RUVGI	0		IFR_FIX	-46.2804027777778	168.347072222222	
118497	RUVMO	0		IFR_FIX	-38.6373694444444	174.082811111111	
118498	RUXAK	0		IFR_FIX	-45.1262388888889	168.740938888889	
118499	RUXOX	0		IFR_FIX	-40.4091888888889	175.799902777778	
118500	SABAV	0		IFR_FIX	-37.020825	175.072580555556	
118501	SABDA	0		IFR_FIX	-41.7935611111111	174.475597222222	
118502	SABID	0		IFR_FIX	-38.3211444444444	176.364216666667	
118503	SADBO	0		IFR_FIX	-41.3441472222222	174.057108333333	
118504	SADEM	0		IFR_FIX	-43.5589638888889	171.983569444444	
118505	SADOS	0		IFR_FIX	-36.8935611111111	174.768	
118506	SADUN	0		IFR_FIX	-40.9360611111111	175.85645	
118507	SADVA	0		IFR_FIX	-41.2338833333333	173.103477777778	
118508	SAGEM	0		IFR_FIX	-44.7574138888889	169.290608333333	
118509	SAGVU	0		IFR_FIX	-41.12565	173.127975	
118510	SAKBA	0		IFR_FIX	-40.5870722222222	175.089169444444	
118511	SAKMO	0		IFR_FIX	-44.9788	169.869222222222	
118512	SAKOG	0		IFR_FIX	-40.2181638888889	175.567438888889	
118513	SALEK	0		IFR_FIX	-38.5781222222222	177.946383333333	
118514	SALIR	0		IFR_FIX	-41.2261805555556	173.1317	
118515	SALTI	0		IFR_FIX	-41.6514444444444	174.382541666667	
118516	SAMBU	0		IFR_FIX	-44.8502027777778	171.295122222222	
118517	SAMEN	0		IFR_FIX	-42.0004416666667	173.816613888889	
118518	SAMII	0		IFR_FIX	-37.2498055555556	175.477227777778	
118519	SAMVO	0		IFR_FIX	-36.0764361111111	175.102705555556	
118520	SANUB	0		IFR_FIX	-40.1351444444444	175.119630555556	
118521	SAPEG	0		IFR_FIX	-38.0387305555556	175.445277777778	
118522	SARVI	0		IFR_FIX	-36.9726611111111	175.090936111111	
118523	SATLA	0		IFR_FIX	-36.8592	175.322861111111	
118524	SAVKU	0		IFR_FIX	-42.9481083333333	172.274513888889	
118525	SAVLA	0		IFR_FIX	-43.4848166666667	169.913208333333	
118526	SAVLO	0		IFR_FIX	-38.9711027777778	174.283102777778	
118527	SCARY	0		IFR_FIX	-37.5724611111111	175.0707	
118528	SEBGI	0		IFR_FIX	-41.0897916666667	173.512933333333	
118529	SEBRU	0		IFR_FIX	-40.4283083333333	173.451869444444	
118530	SEBSA	0		IFR_FIX	-46.8452722222222	168.259172222222	
118531	SEDSI	0		IFR_FIX	-41.3934722222222	174.116625	
118532	SEGMI	0		IFR_FIX	-38.8891638888889	174.068769444444	
118533	SEGVA	0		IFR_FIX	-36.8033333333333	175.753888888889	
118534	SEKBU	0		IFR_FIX	-38.2008861111111	176.191352777778	
118535	SEKNI	0		IFR_FIX	-40.2423833333333	175.67755	
118536	SELDU	0		IFR_FIX	-39.8370194444444	176.128511111111	
118537	SELNA	0		IFR_FIX	-46.4222527777778	168.566505555556	
118538	SELTA	0		IFR_FIX	-39.4070027777778	174.446652777778	
118539	SEMBA	0		IFR_FIX	-41.5253	173.727994444444	
118540	SHELL	0		IFR_FIX	-39.5962194444444	173.397972222222	
118541	SHILI	0		IFR_FIX	-36.3784138888889	174.269619444444	
118542	SHORE	0		IFR_FIX	-41.2086583333333	174.759808333333	
118543	SILVO	0		IFR_FIX	-39.0614777777778	174.359969444444	
118544	SIMZI	0		IFR_FIX	-41.32075	173.954236111111	
118545	SKEET	0		IFR_FIX	-41.3557527777778	172.606258333333	
118546	SKEPY	0		IFR_FIX	-37.5381944444444	175.2379	
118547	SNAPA	0		IFR_FIX	-40.887725	173.599347222222	
118548	SOSLA	0		IFR_FIX	-40.3482083333333	175.423836111111	
118549	SOSLO	0		IFR_FIX	-46.4299333333333	168.460955555556	
118550	SOTVO	0		IFR_FIX	-40.3687777777778	175.562025	
118551	SOVBA	0		IFR_FIX	-36.4044166666667	175.462258333333	
118552	STEAL	0		IFR_FIX	-37.2038611111111	174.719144444444	
118553	STEED	0		IFR_FIX	-34.9195777777778	173.144033333333	
118554	STONY	0		IFR_FIX	-42.9844416666667	173.086194444444	
118555	STORK	0		IFR_FIX	-36.6602055555556	175.167755555556	
118556	SUBRA	0		IFR_FIX	-38.8902916666667	174.305175	
118557	SUBTO	0		IFR_FIX	-38.1193277777778	175.473511111111	
118558	SUBUN	0		IFR_FIX	-36.99955	175.046788888889	
118559	SUDAM	0		IFR_FIX	-38.5246611111111	176.296266666667	
118560	SUDIG	0		IFR_FIX	-37.129075	175.840158333333	
118561	SUGIL	0		IFR_FIX	-43.5708944444444	172.584611111111	
118562	SULAB	0		IFR_FIX	-41.4153277777778	174.800936111111	
118563	SULFA	0		IFR_FIX	-39.073675	175.690647222222	
118564	SULMO	0		IFR_FIX	-43.5976888888889	172.467077777778	
118565	SULRI	0		IFR_FIX	-41.5353694444444	174.313627777778	
118566	SUMEX	0		IFR_FIX	-46.0231138888889	170.265705555556	
118567	SUNAR	0		IFR_FIX	-43.967	171.411727777778	
118568	SUNEL	0		IFR_FIX	-36.4586361111111	174.990438888889	
118569	SUNGU	0		IFR_FIX	-45.4583805555556	168.638538888889	
118570	SUNIK	0		IFR_FIX	-39.6012861111111	174.575508333333	
118571	SUNPA	0		IFR_FIX	-44.1945972222222	171.353944444444	
118572	SUPEN	0		IFR_FIX	-41.4266611111111	174.184744444444	
118573	SUPIM	0		IFR_FIX	-44.922225	169.458227777778	
118574	SUPSO	0		IFR_FIX	-43.6181055555556	172.457733333333	
118575	SUPUK	0		IFR_FIX	-39.2966083333333	177.185419444444	
118576	SURFY	0		IFR_FIX	-37.0224111111111	174.252186111111	
118577	SURID	0		IFR_FIX	-41.5708777777778	173.017183333333	
118578	SURKA	0		IFR_FIX	-38.2884555555556	176.173019444444	
118579	SUSAL	0		IFR_FIX	-43.2969777777778	172.462894444444	
118580	SWUTH	0		IFR_FIX	-40.7697722222222	174.3274	
118581	TAIKI	0		IFR_FIX	-39.0407777777778	176.404388888889	
118582	TAKMI	0		IFR_FIX	-41.4978972222222	174.282886111111	
118583	TAMIS	0		IFR_FIX	-39.6380166666667	175.649858333333	
118584	TANIG	0		IFR_FIX	-35.8192055555556	174.030236111111	
118585	TAPAB	0		IFR_FIX	-41.6201444444444	174.654238888889	
118586	TAPAT	0		IFR_FIX	-36.6429388888889	173.431522222222	
118587	TARIT	0		IFR_FIX	-46.4723638888889	168.526366666667	
118588	TARUA	0		IFR_FIX	-39.4549805555556	176.159672222222	
118589	TARUM	0		IFR_FIX	-43.1952611111111	172.498994444444	
118590	TASAM	0		IFR_FIX	-38.9287333333333	175.3967	
118591	TATEK	0		IFR_FIX	-45.3896861111111	169.309269444444	
118592	TAXEV	0		IFR_FIX	-40.9666611111111	174.954863888889	
118593	TAXUP	0		IFR_FIX	-41.4713777777778	174.797130555556	
118594	TAYLA	0		IFR_FIX	-37.6568027777778	175.408086111111	
118595	TAZEY	0		IFR_FIX	-37.3385888888889	174.467477777778	
118596	TEBIV	0		IFR_FIX	-45.853425	170.578083333333	
118597	TEENA	0		IFR_FIX	-37.0570694444444	174.615633333333	
118598	TEGIK	0		IFR_FIX	-36.9723166666667	174.929622222222	
118599	TELIM	0		IFR_FIX	-40.3489361111111	173.626863888889	
118600	TELUS	0		IFR_FIX	-45.2285027777778	169.644719444444	
118601	TENIX	0		IFR_FIX	-37.6640944444444	176.020891666667	
118602	TENUR	0		IFR_FIX	-39.6324583333333	175.117847222222	
118603	TEPOX	0		IFR_FIX	-37.7757444444444	175.494905555556	
118604	TEREG	0		IFR_FIX	-38.5846416666667	176.086555555556	
118605	TERIL	0		IFR_FIX	-40.3964111111111	175.622244444444	
118606	TEROT	0		IFR_FIX	-40.2032611111111	175.650277777778	
118607	TEVUC	0		IFR_FIX	-37.0411361111111	175.179086111111	
118608	THANG	0		IFR_FIX	-36.9625694444444	175.054644444444	
118609	THROW	0		IFR_FIX	-37.6751611111111	175.488794444444	
118610	TIMJO	0		IFR_FIX	-44.4608611111111	169.715111111111	
118611	TODAN	0		IFR_FIX	-37.748775	176.371358333333	
118612	TOKES	0		IFR_FIX	-39.3000861111111	174.273983333333	
118613	TOMAS	0		IFR_FIX	-36.9848444444444	174.884394444444	
118614	TOMEP	0		IFR_FIX	-38.9798055555556	174.467377777778	
118615	TOMID	0		IFR_FIX	-44.8875555555556	170.057527777778	
118616	TONID	0		IFR_FIX	-37.7547361111111	175.538016666667	
118617	TONUS	0		IFR_FIX	-39.8775	173.825152777778	
118618	TOONA	0		IFR_FIX	-37.1533361111111	174.282772222222	
118619	TOPUP	0		IFR_FIX	-46.7145138888889	168.976113888889	
118620	TOSIG	0		IFR_FIX	-43.6551277777778	172.417175	
118621	TOTRA	0		IFR_FIX	-38.2366805555556	176.119680555556	
118622	TPAPA	0		IFR_FIX	-40.7054083333333	174.456436111111	
118623	TUHUA	0		IFR_FIX	-38.8291861111111	175.383313888889	
118624	TUIHU	0		IFR_FIX	-39.1895833333333	174.437383333333	
118625	TULMI	0		IFR_FIX	-37.4462666666667	175.405680555556	
118626	TULVU	0		IFR_FIX	-45.0899444444444	168.549838888889	
118627	TUMGO	0		IFR_FIX	-41.4175527777778	173.018038888889	
118628	TUMTA	0		IFR_FIX	-45.1546388888889	168.745136111111	
118629	TUNRI	0		IFR_FIX	-45.1442555555556	168.746116666667	
118630	TUNTA	0		IFR_FIX	-38.7927611111111	176.277644444444	
118631	TUPGU	0		IFR_FIX	-41.1943055555556	173.752588888889	
118632	TURAK	0		IFR_FIX	-41.4295361111111	174.911830555556	
118633	TURBY	0		IFR_FIX	-41.2754861111111	174.557663888889	
118634	TURPO	0		IFR_FIX	-41.5554083333333	173.881563888889	
118635	TUSGA	0		IFR_FIX	-38.0046888888889	176.376594444444	
118636	TUSLO	0		IFR_FIX	-36.9713555555556	174.933086111111	
118637	TUSVI	0		IFR_FIX	-44.579925	171.351558333333	
118638	TUTSI	0		IFR_FIX	-39.9976666666667	175.585872222222	
118639	TUVDA	0		IFR_FIX	-46.2907666666667	168.237294444444	
118640	UBDAM	0		IFR_FIX	-44.6557694444444	168.422305555556	
118641	UBDAN	0		IFR_FIX	-43.5562805555556	172.334188888889	
118642	UBKEL	0		IFR_FIX	-37.0822166666667	174.909166666667	
118643	UBLES	0		IFR_FIX	-43.5197277777778	172.657802777778	
118644	UBLUT	0		IFR_FIX	-38.8435277777778	176.049980555556	
118645	UBMET	0		IFR_FIX	-45.0333305555556	169.506013888889	
118646	UBNAS	0		IFR_FIX	-44.72875	169.662747222222	
118647	UBROK	0		IFR_FIX	-45.7858194444444	168.909194444444	
118648	UBSET	0		IFR_FIX	-37.6156361111111	176.381769444444	
118649	UBSUK	0		IFR_FIX	-38.6264638888889	174.326911111111	
118650	UDODI	0		IFR_FIX	-40.4124277777778	175.843055555556	
118651	UDUMA	0		IFR_FIX	-36.2288527777778	175.585330555556	
118652	UDUMO	0		IFR_FIX	-37.0143861111111	174.657736111111	
118653	UGIPO	0		IFR_FIX	-39.72805	175.363197222222	
118654	UGPED	0		IFR_FIX	-44.9065416666667	168.806847222222	
118655	UGRUS	0		IFR_FIX	-37.0588361111111	174.616347222222	
118656	UGSAP	0		IFR_FIX	-36.7404777777778	175.963077777778	
118657	UGVAV	0		IFR_FIX	-44.1391111111111	170.986163888889	
118658	UKAPA	0		IFR_FIX	-36.2955361111111	174.238772222222	
118659	UKASU	0		IFR_FIX	-46.2040083333333	169.927397222222	
118660	UKDAS	0		IFR_FIX	-37.6780388888889	176.292805555556	
118661	UKETA	0		IFR_FIX	-45.9228277777778	169.288636111111	
118662	UKLIP	0		IFR_FIX	-38.8496111111111	177.847519444444	
118663	UMAGA	0		IFR_FIX	-41.4985083333333	174.795311111111	
118664	UNROX	0		IFR_FIX	-35.4283305555556	174.454722222222	
118665	UNSAN	0		IFR_FIX	-46.0818138888889	170.220272222222	
118666	UPDAL	0		IFR_FIX	-38.9512222222222	174.340055555556	
118667	UPKIK	0		IFR_FIX	-46.4274888888889	168.4947	
118668	UPLEN	0		IFR_FIX	-46.1849277777778	168.167205555556	
118669	UPLIN	0		IFR_FIX	-36.5400416666667	174.809972222222	
118670	UPNIX	0		IFR_FIX	-44.2429527777778	170.752388888889	
118671	UPNOB	0		IFR_FIX	-36.8349777777778	174.823672222222	
118672	UPNUK	0		IFR_FIX	-40.1387333333333	175.604244444444	
118673	UPRIX	0		IFR_FIX	-40.5360111111111	175.424541666667	
118674	UPSAS	0		IFR_FIX	-36.7759555555556	174.959777777778	
118675	UPSOD	0		IFR_FIX	-39.5919305555556	174.362511111111	
118676	UPSUV	0		IFR_FIX	-38.8367777777778	177.476188888889	
118677	UPTAX	0		IFR_FIX	-44.30855	170.980319444444	
118678	UPTIB	0		IFR_FIX	-37.3520861111111	174.964838888889	
118679	UPTIK	0		IFR_FIX	-38.3467583333333	175.068636111111	
118680	UPTIN	0		IFR_FIX	-45.0387805555556	168.680027777778	
118681	UPVAP	0		IFR_FIX	-41.0337666666667	174.446461111111	
118682	UPVOK	0		IFR_FIX	-39.7433666666667	174.241463888889	
118683	URBIG	0		IFR_FIX	-36.852775	174.638594444444	
118684	URBOL	0		IFR_FIX	-36.7978388888889	174.749069444444	
118685	URBUX	0		IFR_FIX	-37.5335305555556	175.699361111111	
118686	URDAL	0		IFR_FIX	-40.8548083333333	175.831755555556	
118687	URDAP	0		IFR_FIX	-36.4251944444444	174.698586111111	
118688	URDOR	0		IFR_FIX	-36.9654694444444	175.179866666667	
118689	URDUD	0		IFR_FIX	-36.8279944444444	175.307336111111	
118690	URGAB	0		IFR_FIX	-46.0958833333333	169.280997222222	
118691	URGUN	0		IFR_FIX	-41.58605	173.857102777778	
118692	URKEL	0		IFR_FIX	-45.950775	170.387755555556	
118693	URKIM	0		IFR_FIX	-44.4339361111111	171.312941666667	
118694	UVUSI	0		IFR_FIX	-40.3280444444445	175.935605555556	
118695	VABTI	0		IFR_FIX	-36.8815611111111	174.811333333333	
118696	VANDO	0		IFR_FIX	-35.4365833333333	173.909366666667	
118697	VANSA	0		IFR_FIX	-39.0121416666667	174.375	
118698	VAPLI	0		IFR_FIX	-45.1311611111111	168.432013888889	
118699	VARGU	0		IFR_FIX	-36.4593777777778	175.631511111111	
118700	VARMA	0		IFR_FIX	-39.0646444444444	174.013633333333	
118701	VARNO	0		IFR_FIX	-40.3609694444444	175.338252777778	
118702	VARSI	0		IFR_FIX	-36.1845638888889	175.672230555556	
118703	VASBO	0		IFR_FIX	-36.8559333333333	174.384141666667	
118704	VASLU	0		IFR_FIX	-41.4369277777778	174.053116666667	
118705	VATKU	0		IFR_FIX	-41.5738888888889	173.4993	
118706	VATNA	0		IFR_FIX	-37.7275222222222	175.382594444444	
118707	VEBTU	0		IFR_FIX	-39.0722583333333	173.880580555556	
118708	VEGRI	0		IFR_FIX	-41.2299888888889	173.305547222222	
118709	VEGTA	0		IFR_FIX	-36.4930555555556	174.552375	
118710	VEKDA	0		IFR_FIX	-40.8569944444444	174.601208333333	
118711	VEKMU	0		IFR_FIX	-43.5814472222222	172.576875	
118712	VEKPO	0		IFR_FIX	-38.583875	176.362713888889	
118713	VELBI	0		IFR_FIX	-45.6356861111111	169.53765	
118714	VELGA	0		IFR_FIX	-39.4753166666667	173.946316666667	
118715	VELSU	0		IFR_FIX	-40.2827388888889	175.407133333333	
118716	VEMRO	0		IFR_FIX	-37.9836833333333	176.173677777778	
118717	VEMSI	0		IFR_FIX	-41.2591166666667	173.162183333333	
118718	VENAM	0		IFR_FIX	-41.8385833333333	174.631183333333	
118719	VENDO	0		IFR_FIX	-41.1625305555556	173.574216666667	
118720	VENIR	0		IFR_FIX	-46.0291916666667	169.137222222222	
118721	VENKI	0		IFR_FIX	-43.4305416666667	172.436897222222	
118722	VEPLO	0		IFR_FIX	-43.6862194444444	172.543525	
118723	VEPUR	0		IFR_FIX	-40.323	175.754377777778	
118724	VESAV	0		IFR_FIX	-38.7339472222222	178.002002777778	
118725	VETEV	0		IFR_FIX	-42.8720722222222	171.635294444444	
118726	VETUM	0		IFR_FIX	-36.7714	175.866758333333	
118727	VEVOM	0		IFR_FIX	-36.4349722222222	174.712225	
118728	VIBAG	0		IFR_FIX	-36.8631833333333	175.00435	
118729	VIDOB	0		IFR_FIX	-37.7802416666667	176.006891666667	
118730	VIKEX	0		IFR_FIX	-43.3650444444444	172.794208333333	
118731	VIKIP	0		IFR_FIX	-46.3443611111111	168.665033333333	
118732	VIKOB	0		IFR_FIX	-44.7098083333333	169.18515	
118733	VIMES	0		IFR_FIX	-46.2461944444444	169.888808333333	
118734	VIMUN	0		IFR_FIX	-37.0811361111111	175.471463888889	
118735	VINOD	0		IFR_FIX	-37.0612722222222	174.879441666667	
118736	VINUL	0		IFR_FIX	-41.2268194444444	173.184175	
118737	VIRIS	0		IFR_FIX	-36.8732666666667	174.841266666667	
118738	VIROL	0		IFR_FIX	-40.1488277777778	175.070633333333	
118739	VISAD	0		IFR_FIX	-39.1256611111111	174.048358333333	
118740	VISIG	0		IFR_FIX	-36.8112138888889	175.742063888889	
118741	WAIHI	0		IFR_FIX	-37.3814555555556	175.931608333333	
118742	WAIKA	0		IFR_FIX	-36.9969666666667	175.300766666667	
118743	WAIMA	0		IFR_FIX	-41.8813166666667	174.259816666667	
118744	WAIPA	0		IFR_FIX	-38.0988722222222	175.770311111111	
118745	WAPOU	0		IFR_FIX	-39.7151611111111	174.343111111111	
118746	WARDS	0		IFR_FIX	-41.8423111111111	174.168347222222	
118747	WARIK	0		IFR_FIX	-38.5191111111111	177.714483333333	
118748	WEBER	0		IFR_FIX	-40.2259166666667	176.459966666667	
118749	WELLS	0		IFR_FIX	-36.2941194444444	174.499344444444	
118750	WILKI	0		IFR_FIX	-41.3087138888889	174.388394444444	
118751	WITBY	0		IFR_FIX	-41.1217888888889	174.820694444444	
118752	WYRAP	0		IFR_FIX	-41.1980916666667	175.103091666667	
118753	WYTAK	0		IFR_FIX	-36.9081555555556	174.433008333333	
118754	XEDES	0		IFR_FIX	-40.7891972222222	174.601086111111	
118755	XELAN	0		IFR_FIX	-36.8349027777778	174.920819444444	
118756	XEPEP	0		IFR_FIX	-38.6140555555556	177.837086111111	
118757	XMOND	0		IFR_FIX	-36.8437083333333	174.244227777778	
118758	YARRO	0		IFR_FIX	-39.7026111111111	176.520305555556	
118759	YOGIT	0		IFR_FIX	-37.8477972222222	175.2515	
118760	ZEDEE	0		IFR_FIX	-35.3609694444444	173.873927777778	
118761	ZOCCA	0		IFR_FIX	-37.1079555555556	174.122197222222	
118762	ZORBA	0		IFR_FIX	-37.1487722222222	174.938852777778	
