132762	GOVDU	0		IFR_FIX	-38.7822916666667	177.2887	
132763	GOVPO	0		IFR_FIX	-43.3868805555556	172.365919444444	
132764	GOVTI	0		IFR_FIX	-36.938575	175.635827777778	
132765	GRETA	0		IFR_FIX	-42.9692472222222	173.059255555556	
132766	GUDKI	0		IFR_FIX	-41.2359555555556	173.144047222222	
132767	GUDSA	0		IFR_FIX	-40.9058833333333	174.781516666667	
132768	GUGAK	0		IFR_FIX	-40.7319277777778	174.988152777778	
132769	GUKAM	0		IFR_FIX	-43.4573944444444	172.7168	
132770	GUKON	0		IFR_FIX	-44.6227972222222	171.070263888889	
132771	GULAN	0		IFR_FIX	-45.5386222222222	168.049577777778	
132772	GULBA	0		IFR_FIX	-39.6380166666667	175.664775	
132773	GULED	0		IFR_FIX	-37.3960666666667	174.630844444444	
132774	GULOV	0		IFR_FIX	-41.7029694444444	173.438947222222	
132775	GUMAN	0		IFR_FIX	-38.5353472222222	176.153194444444	
132776	GUMPI	0		IFR_FIX	-37.0845527777778	176.062980555556	
132777	GUMVA	0		IFR_FIX	-37.133475	174.941097222222	
132778	GUNDA	0		IFR_FIX	-38.0019166666667	175.283113888889	
132779	GUNEL	0		IFR_FIX	-41.62865	173.115813888889	
132780	GUNLO	0		IFR_FIX	-43.5358916666667	172.477825	
132781	GUNOM	0		IFR_FIX	-41.7621777777778	171.32535	
132782	GUPIL	0		IFR_FIX	-40.0687722222222	175.352794444444	
132783	GUPUT	0		IFR_FIX	-43.8364638888889	171.718344444444	
132784	GURAD	0		IFR_FIX	-46.1849444444444	168.669275	
132785	GURBO	0		IFR_FIX	-41.0147555555556	175.388713888889	
132786	GUROP	0		IFR_FIX	-35.1114888888889	173.184030555556	
132787	GURSU	0		IFR_FIX	-38.9096083333333	177.285325	
132788	GUSAG	0		IFR_FIX	-38.5892333333333	175.867341666667	
132789	GUSAS	0		IFR_FIX	-45.0956472222222	168.548672222222	
132790	GUSDU	0		IFR_FIX	-41.106575	173.661013888889	
132791	GUSMI	0		IFR_FIX	-41.1853472222222	173.297886111111	
132792	GUSUR	0		IFR_FIX	-39.0448916666667	174.070741666667	
132793	GUTBU	0		IFR_FIX	-43.337225	172.637497222222	
132794	GUTLA	0		IFR_FIX	-36.8508638888889	174.668625	
132795	GUTNI	0		IFR_FIX	-40.3198888888889	175.430580555556	
132796	GUTSI	0		IFR_FIX	-35.3783666666667	174.458988888889	
132797	GUVEN	0		IFR_FIX	-42.4591444444444	173.786502777778	
132798	GUVKA	0		IFR_FIX	-36.8867777777778	175.695980555556	
132799	GUVTU	0		IFR_FIX	-45.8696666666667	168.606152777778	
132800	GUXUT	0		IFR_FIX	-35.4315555555556	174.511288888889	
132801	HALEN	0		IFR_FIX	-36.6756527777778	174.413888888889	
132802	HARVO	0		IFR_FIX	-38.614575	174.580791666667	
132803	HAWKE	0		IFR_FIX	-38.8850194444444	177.662255555556	
132804	HECTA	0		IFR_FIX	-41.07775	175.090241666667	
132805	HOBBS	0		IFR_FIX	-35.17815	173.558730555556	
132806	HODDE	0		IFR_FIX	-43.7130361111111	172.018419444444	
132807	HOOKS	0		IFR_FIX	-36.7401333333333	175.241763888889	
132808	HUWIT	0		IFR_FIX	-41.1166416666667	174.688538888889	
132809	IBABU	0		IFR_FIX	-44.9928111111111	168.395425	
132810	IBAMU	0		IFR_FIX	-38.4086805555556	175.947630555556	
132811	IBENU	0		IFR_FIX	-35.093175	173.250622222222	
132812	IBOKI	0		IFR_FIX	-37.0291333333333	174.724336111111	
132813	IBOSI	0		IFR_FIX	-46.25865	170.008844444444	
132814	IBULI	0		IFR_FIX	-38.20865	177.037891666667	
132815	IBVUK	0		IFR_FIX	-45.2718833333333	168.42075	
132816	IDADO	0		IFR_FIX	-46.012525	169.736172222222	
132817	IDARA	0		IFR_FIX	-44.0551805555556	171.996647222222	
132818	IDEMA	0		IFR_FIX	-37.0938333333333	174.973425	
132819	IDIXI	0		IFR_FIX	-44.4068527777778	171.415972222222	
132820	IDKOV	0		IFR_FIX	-44.0131027777778	171.208027777778	
132821	IDLIK	0		IFR_FIX	-46.0489694444444	170.302372222222	
132822	IDLUR	0		IFR_FIX	-39.8232916666667	175.562955555556	
132823	IDMAT	0		IFR_FIX	-38.9993361111111	174.0626	
132824	IDNIM	0		IFR_FIX	-41.3790583333333	172.791338888889	
132825	IDONO	0		IFR_FIX	-37.331675	174.897030555556	
132826	IDPAX	0		IFR_FIX	-44.0740027777778	170.163672222222	
132827	IDPON	0		IFR_FIX	-45.8234555555556	170.421736111111	
132828	IDSEN	0		IFR_FIX	-40.3358888888889	175.233552777778	
132829	IDSOX	0		IFR_FIX	-37.1081944444444	175.495844444444	
132830	IDUBU	0		IFR_FIX	-43.6505111111111	172.344694444444	
132831	IDUNI	0		IFR_FIX	-45.0969222222222	168.685166666667	
132832	IDVEX	0		IFR_FIX	-45.8019416666667	170.8846	
132833	IDVIG	0		IFR_FIX	-38.9388638888889	175.432808333333	
132834	IDVOS	0		IFR_FIX	-37.0805527777778	175.824794444444	
132835	IGABI	0		IFR_FIX	-37.4134194444444	174.918002777778	
132836	IGBOS	0		IFR_FIX	-39.0391972222222	174.035355555556	
132837	IGDAR	0		IFR_FIX	-46.2728166666667	170.146944444444	
132838	IGDIL	0		IFR_FIX	-38.8970388888889	174.285858333333	
132839	IGDOT	0		IFR_FIX	-39.3451277777778	174.655266666667	
132840	IGDUX	0		IFR_FIX	-36.4792722222222	174.777272222222	
132841	IGEGA	0		IFR_FIX	-42.8374	172.497580555556	
132842	IGLIS	0		IFR_FIX	-43.3130444444444	172.423263888889	
132843	IGLOB	0		IFR_FIX	-41.4864222222222	172.547958333333	
132844	IGMAP	0		IFR_FIX	-44.3260111111111	169.902741666667	
132845	IGMEK	0		IFR_FIX	-38.6640833333333	176.949422222222	
132846	IGMUL	0		IFR_FIX	-41.4470472222222	174.379308333333	
132847	IGNET	0		IFR_FIX	-44.6349527777778	168.002413888889	
132848	IGNUT	0		IFR_FIX	-40.0041333333333	175.4095	
132849	IGOBA	0		IFR_FIX	-38.1723666666667	176.219977777778	
132850	IGOGO	0		IFR_FIX	-46.0362305555556	169.029975	
132851	IGOLF	0		IFR_FIX	-36.8409083333333	174.384633333333	
132852	IGORA	0		IFR_FIX	-45.8800138888889	170.296994444444	
132853	IGOVU	0		IFR_FIX	-36.6629833333333	175.924647222222	
132854	IGPAX	0		IFR_FIX	-40.1107722222222	175.809633333333	
132855	IGPED	0		IFR_FIX	-39.0989916666667	177.411227777778	
132856	IGPIK	0		IFR_FIX	-43.4780083333333	172.433258333333	
132857	IGPOL	0		IFR_FIX	-37.0434444444444	174.672311111111	
132858	IGUTA	0		IFR_FIX	-40.3072888888889	174.118075	
132859	IKABA	0		IFR_FIX	-45.014025	168.972816666667	
132860	IKERI	0		IFR_FIX	-37.9377861111111	175.306427777778	
132861	IKIMU	0		IFR_FIX	-38.774275	177.385822222222	
132862	IKITO	0		IFR_FIX	-41.31505	173.683963888889	
132863	INGLE	0		IFR_FIX	-39.1721555555556	174.291894444444	
132864	INTOX	0		IFR_FIX	-38.5369027777778	175.987908333333	
132865	INTUS	0		IFR_FIX	-45.9948222222222	168.713511111111	
132866	INVEP	0		IFR_FIX	-36.4436027777778	174.542630555556	
132867	IPDIN	0		IFR_FIX	-37.4739444444444	174.083458333333	
132868	IPKUB	0		IFR_FIX	-43.8659333333333	171.796613888889	
132869	IPKUG	0		IFR_FIX	-45.4984861111111	170.696141666667	
132870	IPMIR	0		IFR_FIX	-41.2715888888889	174.234819444444	
132871	IPNAB	0		IFR_FIX	-38.7061944444444	174.241147222222	
132872	IPNOR	0		IFR_FIX	-44.8752555555556	168.198638888889	
132873	IRMEG	0		IFR_FIX	-36.2332861111111	175.544494444444	
132874	IRMIX	0		IFR_FIX	-40.2735944444444	176.051047222222	
132875	IRMOD	0		IFR_FIX	-38.4834027777778	174.712119444444	
132876	IRMUV	0		IFR_FIX	-38.9854388888889	177.086172222222	
132877	IRNUX	0		IFR_FIX	-41.0846416666667	173.216211111111	
132878	IRSIP	0		IFR_FIX	-37.0506277777778	174.646252777778	
132879	ISBEG	0		IFR_FIX	-37.2491694444444	175.592980555556	
132880	ISDEM	0		IFR_FIX	-41.6490833333333	173.240544444444	
132881	ISDUP	0		IFR_FIX	-45.4969444444444	167.718333333333	
132882	ISGAN	0		IFR_FIX	-43.3923055555556	172.483480555556	
132883	ISGIT	0		IFR_FIX	-38.3845388888889	176.210136111111	
132884	ISKIK	0		IFR_FIX	-37.1428138888889	175.683433333333	
132885	ISLOP	0		IFR_FIX	-41.3692111111111	173.121608333333	
132886	ISLUG	0		IFR_FIX	-41.517	174.635547222222	
132887	ISNIP	0		IFR_FIX	-41.19165	174.694563888889	
132888	ISNOS	0		IFR_FIX	-39.5136111111111	177.036613888889	
132889	ISPAG	0		IFR_FIX	-38.9750916666667	174.625141666667	
132890	ISPOT	0		IFR_FIX	-37.7916638888889	175.359402777778	
132891	ISTIK	0		IFR_FIX	-45.9213944444444	168.765505555556	
132892	ISVEK	0		IFR_FIX	-37.44195	175.768811111111	
132893	IVREP	0		IFR_FIX	-40.31935	175.836308333333	
132894	IVRON	0		IFR_FIX	-43.8128638888889	171.981788888889	
132895	IVTOP	0		IFR_FIX	-45.9507833333333	170.4724	
132896	JABBA	0		IFR_FIX	-37.1339972222222	173.706547222222	
132897	JAMIE	0		IFR_FIX	-41.5760055555556	174.204672222222	
132898	JONAH	0		IFR_FIX	-41.4942194444444	174.684544444444	
132899	KABAP	0		IFR_FIX	-45.0435638888889	168.681277777778	
132900	KABGO	0		IFR_FIX	-43.2579722222222	172.975719444444	
132901	KABIL	0		IFR_FIX	-35.0845416666667	173.088688888889	
132902	KABOD	0		IFR_FIX	-43.1986388888889	172.697694444444	
132903	KABUS	0		IFR_FIX	-41.229125	174.286508333333	
132904	KADET	0		IFR_FIX	-43.3914944444444	172.207930555556	
132905	KADMA	0		IFR_FIX	-36.4768	174.502819444444	
132906	KADNU	0		IFR_FIX	-41.1658083333333	174.967736111111	
132907	KADSU	0		IFR_FIX	-45.8733027777778	170.145547222222	
132908	KAGAD	0		IFR_FIX	-36.9368138888889	175.698155555556	
132909	KAGRU	0		IFR_FIX	-46.4747916666667	168.127805555556	
132910	KAKAX	0		IFR_FIX	-45.9378138888889	169.661144444444	
132911	KAKET	0		IFR_FIX	-41.4245555555555	171.758891666667	
132912	KAKIT	0		IFR_FIX	-45.1156555555556	169.711441666667	
132913	KAKOM	0		IFR_FIX	-41.8362416666667	171.603291666667	
132914	KAKRI	0		IFR_FIX	-37.5220138888889	175.634833333333	
132915	KAKVA	0		IFR_FIX	-44.8744305555556	169.437727777778	
132916	KALDI	0		IFR_FIX	-44.7117916666667	169.507738888889	
132917	KALEM	0		IFR_FIX	-41.1971055555556	174.930433333333	
132918	KALGO	0		IFR_FIX	-38.5891972222222	175.984463888889	
132919	KAMDO	0		IFR_FIX	-41.8221027777778	174.579041666667	
132920	KAMES	0		IFR_FIX	-41.7651472222222	174.3798	
132921	KAMET	0		IFR_FIX	-40.6681611111111	175.119608333333	
132922	KAMGI	0		IFR_FIX	-43.3783305555556	171.748063888889	
132923	KAMLA	0		IFR_FIX	-37.6938638888889	175.965166666667	
132924	KANVI	0		IFR_FIX	-36.7226055555556	174.604305555556	
132925	KAPAI	0		IFR_FIX	-37.541175	174.525033333333	
132926	KAPLO	0		IFR_FIX	-37.9030166666667	175.494269444444	
132927	KAPRA	0		IFR_FIX	-36.7858333333333	175.415277777778	
132928	KAPTI	0		IFR_FIX	-40.6316055555556	174.996658333333	
132929	KAPUA	0		IFR_FIX	-41.0389055555556	173.243063888889	
132930	KARBA	0		IFR_FIX	-38.1857694444444	175.612913888889	
132931	KARBI	0		IFR_FIX	-46.2195277777778	169.635947222222	
132932	KAROA	0		IFR_FIX	-35.1596305555556	173.616030555556	
132933	KARRL	0		IFR_FIX	-37.9767277777778	174.512161111111	
132934	KARVO	0		IFR_FIX	-42.80405	170.789480555556	
132935	KASLU	0		IFR_FIX	-44.910075	168.911463888889	
132936	KAURI	0		IFR_FIX	-37.0380027777778	174.691988888889	
132937	KAURU	0		IFR_FIX	-45.0833944444444	170.86705	
132938	KAWAU	0		IFR_FIX	-36.4382055555556	174.635747222222	
132939	KEEPA	0		IFR_FIX	-38.2218444444444	177.339936111111	
132940	KELSO	0		IFR_FIX	-45.8421722222222	169.192247222222	
132941	KETIX	0		IFR_FIX	-40.3200555555556	175.376411111111	
132942	KETOB	0		IFR_FIX	-37.1322638888889	175.028863888889	
132943	KETOS	0		IFR_FIX	-43.6149027777778	172.551880555556	
132944	KEVEL	0		IFR_FIX	-40.2541555555556	175.073841666667	
132945	KEVID	0		IFR_FIX	-37.9327805555556	175.395905555556	
132946	KEVUT	0		IFR_FIX	-41.4278972222222	172.741216666667	
132947	KEXAV	0		IFR_FIX	-37.1411555555556	175.426105555556	
132948	KIBIM	0		IFR_FIX	-36.7448916666667	174.705255555556	
132949	KICKE	0		IFR_FIX	-37.8846527777778	175.413302777778	
132950	KIDAG	0		IFR_FIX	-36.9189388888889	174.676105555556	
132951	KIDAL	0		IFR_FIX	-42.858625	172.285986111111	
132952	KIDIR	0		IFR_FIX	-37.0270055555556	175.422755555556	
132953	KIKAP	0		IFR_FIX	-39.6217388888889	173.391969444444	
132954	KIKEK	0		IFR_FIX	-37.9102416666667	177.158169444444	
132955	KILAL	0		IFR_FIX	-38.3155027777778	176.085188888889	
132956	KIMAN	0		IFR_FIX	-35.5014777777778	174.121886111111	
132957	KIMAR	0		IFR_FIX	-37.5822055555556	175.947644444444	
132958	KINGS	0		IFR_FIX	-37.1406	174.834733333333	
132959	KOPPA	0		IFR_FIX	-36.4804555555556	174.537355555556	
132960	KOPUA	0		IFR_FIX	-38.8142666666667	178.030766666667	
132961	KRAKA	0		IFR_FIX	-41.3709416666667	174.141986111111	
132962	KUNVO	0		IFR_FIX	-40.8281138888889	173.422347222222	
132963	KURUA	0		IFR_FIX	-39.1714888888889	175.328991666667	
132964	KYLIE	0		IFR_FIX	-38.9262111111111	174.370722222222	
132965	KYPRA	0		IFR_FIX	-36.5158222222222	174.415947222222	
132966	LADIP	0		IFR_FIX	-44.7870777777778	168.566197222222	
132967	LADIS	0		IFR_FIX	-44.1219527777778	172.168588888889	
132968	LADIT	0		IFR_FIX	-41.0564055555555	175.219405555556	
132969	LAGUT	0		IFR_FIX	-36.8976305555556	174.785255555556	
132970	LAKAR	0		IFR_FIX	-39.0429972222222	173.693061111111	
132971	LAKES	0		IFR_FIX	-37.4535222222222	175.090875	
132972	LALAN	0		IFR_FIX	-38.0082611111111	175.933352777778	
132973	LALEV	0		IFR_FIX	-46.2280722222222	168.464108333333	
132974	LALIK	0		IFR_FIX	-35.1984694444444	173.112916666667	
132975	LAMEL	0		IFR_FIX	-37.02635	174.687441666667	
132976	LAMOG	0		IFR_FIX	-37.4076361111111	174.802527777778	
132977	LANIB	0		IFR_FIX	-45.3056027777778	169.35235	
132978	LAPIM	0		IFR_FIX	-42.8265083333333	172.055311111111	
132979	LAPOK	0		IFR_FIX	-41.6072555555556	174.134505555556	
132980	LAPUN	0		IFR_FIX	-40.0000666666667	175.720469444444	
132981	LARAV	0		IFR_FIX	-45.0048722222222	168.895027777778	
132982	LAROX	0		IFR_FIX	-41.361275	174.715275	
132983	LASIK	0		IFR_FIX	-39.5598805555556	173.552755555556	
132984	LATIG	0		IFR_FIX	-38.9446666666667	174.149111111111	
132985	LATIP	0		IFR_FIX	-43.5265694444444	172.593502777778	
132986	LAVIS	0		IFR_FIX	-37.9335361111111	176.675130555556	
132987	LAXIV	0		IFR_FIX	-41.2716638888889	174.810622222222	
132988	LAXOD	0		IFR_FIX	-37.7708166666667	175.366933333333	
132989	LEBOX	0		IFR_FIX	-39.1261833333333	174.5715	
132990	LEDAK	0		IFR_FIX	-37.9442833333333	176.296397222222	
132991	LEDIP	0		IFR_FIX	-46.8686194444444	168.191647222222	
132992	LEDIV	0		IFR_FIX	-39.5280472222222	176.860769444444	
132993	LEDOR	0		IFR_FIX	-40.2105111111111	174.697247222222	
132994	LEECH	0		IFR_FIX	-35.9502333333333	174.232961111111	
132995	LEGER	0		IFR_FIX	-37.9037027777778	175.044866666667	
132996	LEGIK	0		IFR_FIX	-45.5262777777778	170.991852777778	
132997	LEGUX	0		IFR_FIX	-36.9709555555556	175.094688888889	
132998	LEKAS	0		IFR_FIX	-45.8544333333333	169.576547222222	
132999	LEKED	0		IFR_FIX	-40.2216944444444	175.615094444444	
133000	LEKOD	0		IFR_FIX	-46.03405	170.304216666667	
133001	LEKUL	0		IFR_FIX	-43.4665277777778	172.846005555556	
133002	LEKUS	0		IFR_FIX	-37.8957833333333	174.182302777778	
133003	LELUK	0		IFR_FIX	-40.1422388888889	175.146275	
133004	LEMAK	0		IFR_FIX	-44.9940472222222	168.730822222222	
133005	LEMOL	0		IFR_FIX	-45.1225777777778	171.121858333333	
133006	LEMUT	0		IFR_FIX	-41.1247	173.359602777778	
133007	LENGU	0		IFR_FIX	-37.0804638888889	174.537516666667	
133008	LENTU	0		IFR_FIX	-39.6813166666667	175.277402777778	
133009	LERSO	0		IFR_FIX	-40.3199083333333	175.517725	
133010	LERTI	0		IFR_FIX	-41.6064555555556	173.387552777778	
133011	LESDI	0		IFR_FIX	-37.3276361111111	174.2056	
133012	LETPO	0		IFR_FIX	-45.1224361111111	168.414319444444	
133013	LEVBI	0		IFR_FIX	-41.0040833333333	174.869013888889	
133014	LEVGO	0		IFR_FIX	-43.4861861111111	172.246402777778	
133015	LEVRA	0		IFR_FIX	-37.2348944444444	174.583016666667	
133016	LIBKO	0		IFR_FIX	-36.6935888888889	174.4994	
133017	LIDGA	0		IFR_FIX	-36.5912944444444	174.782413888889	
133018	LIDLO	0		IFR_FIX	-42.9255638888889	173.386561111111	
133019	LIDVI	0		IFR_FIX	-45.9980194444444	170.114777777778	
133020	LIGDO	0		IFR_FIX	-39.0353166666667	174.308613888889	
133021	LIKMA	0		IFR_FIX	-41.0837805555556	173.453066666667	
133022	LIKTU	0		IFR_FIX	-38.5272138888889	174.970536111111	
133023	LIMES	0		IFR_FIX	-37.5716694444444	174.638705555556	
133024	LIMPA	0		IFR_FIX	-40.5911666666667	175.484972222222	
133025	LIMVU	0		IFR_FIX	-40.9503944444444	174.342522222222	
133026	LINPI	0		IFR_FIX	-37.7618194444444	176.05535	
133027	LOSGA	0		IFR_FIX	-36.9010555555556	174.740891666667	
133028	LOSKO	0		IFR_FIX	-45.8004722222222	170.300211111111	
133029	LOVTA	0		IFR_FIX	-41.9872083333333	171.609766666667	
133030	LUBSI	0		IFR_FIX	-41.4635055555556	173.693113888889	
133031	LUGDU	0		IFR_FIX	-45.0577027777778	169.626930555556	
133032	LUKMI	0		IFR_FIX	-38.3564111111111	176.596011111111	
133033	LULKO	0		IFR_FIX	-40.0216222222222	175.819597222222	
133034	LUMSO	0		IFR_FIX	-38.1949611111111	176.569286111111	
133035	LUNBA	0		IFR_FIX	-40.4232055555556	175.36505	
133036	LUNTI	0		IFR_FIX	-43.3209	172.443016666667	
133037	LUPMA	0		IFR_FIX	-46.0095416666667	169.035872222222	
133038	LUPRU	0		IFR_FIX	-36.4016666666667	175.025555555556	
133039	LURLU	0		IFR_FIX	-37.0328416666667	174.883427777778	
133040	LUSRA	0		IFR_FIX	-41.3184194444444	173.840011111111	
133041	LUTKA	0		IFR_FIX	-41.4930527777778	174.193533333333	
133042	LUTSA	0		IFR_FIX	-45.6053861111111	170.934136111111	
133043	LUTUX	0		IFR_FIX	-39.0375722222222	174.091880555556	
133044	LUVAB	0		IFR_FIX	-44.1394916666667	171.267061111111	
133045	LUVOG	0		IFR_FIX	-36.3180361111111	175.670461111111	
133046	LUXAS	0		IFR_FIX	-38.4257805555556	176.442794444444	
133047	LUXER	0		IFR_FIX	-46.2370333333333	168.060111111111	
133048	LUXET	0		IFR_FIX	-37.3566861111111	175.910908333333	
133049	LUXEV	0		IFR_FIX	-42.7005472222222	173.328294444444	
133050	LUXUL	0		IFR_FIX	-40.2530944444444	175.651461111111	
133051	MABAK	0		IFR_FIX	-43.4156972222222	172.736130555556	
133052	MABEK	0		IFR_FIX	-40.0392027777778	175.480458333333	
133053	MABGA	0		IFR_FIX	-44.9041444444444	168.737427777778	
133054	MABIB	0		IFR_FIX	-43.3764388888889	172.529752777778	
133055	MABRI	0		IFR_FIX	-38.6511361111111	177.747230555556	
133056	MADPI	0		IFR_FIX	-44.1185777777778	170.998836111111	
133057	MADRO	0		IFR_FIX	-38.1688138888889	176.254811111111	
133058	MADVI	0		IFR_FIX	-37.0427388888889	174.946247222222	
133059	MAGBO	0		IFR_FIX	-45.3398055555556	169.313280555556	
133060	MAGEX	0		IFR_FIX	-36.890625	175.300433333333	
133061	MAGLA	0		IFR_FIX	-43.8264805555556	172.152175	
133062	MAGLO	0		IFR_FIX	-37.1984472222222	174.586113888889	
133063	MAHIA	0		IFR_FIX	-39.1905944444444	177.442016666667	
133064	MAHOE	0		IFR_FIX	-38.8502111111111	175.150216666667	
133065	MAKEE	0		IFR_FIX	-36.7582833333333	174.399277777778	
133066	MAKEV	0		IFR_FIX	-41.1408611111111	174.980125	
133067	MAKOS	0		IFR_FIX	-42.6170611111111	171.181633333333	
133068	MALRU	0		IFR_FIX	-44.4712444444444	170.901744444444	
133069	MAMAN	0		IFR_FIX	-43.6003888888889	172.715366666667	
133070	MAMOD	0		IFR_FIX	-41.1471833333333	175.469958333333	
133071	MAMUS	0		IFR_FIX	-44.1351027777778	170.280552777778	
133072	MANGA	0		IFR_FIX	-39.3628222222222	174.394452777778	
133073	MANGO	0		IFR_FIX	-34.8311666666667	173.569369444444	
133074	MANOP	0		IFR_FIX	-46.1139861111111	169.801519444444	
133075	MANRA	0		IFR_FIX	-45.9989666666667	170.048680555556	
133076	MANUI	0		IFR_FIX	-43.0593194444444	173.194605555556	
133077	MAPTO	0		IFR_FIX	-35.5145	173.945933333333	
133078	MARKO	0		IFR_FIX	-40.6702833333333	172.955475	
133079	MARKS	0		IFR_FIX	-39.1655944444444	177.416452777778	
133080	MARLO	0		IFR_FIX	-41.5020333333333	174.083280555556	
133081	MARPA	0		IFR_FIX	-41.4603555555556	174.005916666667	
133082	MASDA	0		IFR_FIX	-36.9066666666667	175.411388888889	
133083	MASGO	0		IFR_FIX	-46.3159111111111	168.6541	
133084	MASKU	0		IFR_FIX	-38.98805	176.008116666667	
133085	MATVU	0		IFR_FIX	-41.5911416666667	174.231944444444	
133086	MAYOR	0		IFR_FIX	-37.3341472222222	176.061163888889	
133087	MEBMU	0		IFR_FIX	-43.5409527777778	172.437038888889	
133088	MEEDA	0		IFR_FIX	-41.4907111111111	174.595938888889	
133089	MEGUG	0		IFR_FIX	-45.2457694444444	170.758188888889	
133090	MELAD	0		IFR_FIX	-41.0805611111111	174.972372222222	
133091	MELEP	0		IFR_FIX	-38.0467083333333	175.254880555556	
133092	MELOK	0		IFR_FIX	-44.5940583333333	169.815819444444	
133093	MEMOR	0		IFR_FIX	-36.4216361111111	174.858383333333	
133094	MENOV	0		IFR_FIX	-40.6663083333333	173.49175	
133095	MEPOM	0		IFR_FIX	-44.6089611111111	169.268402777778	
133096	MERAS	0		IFR_FIX	-37.1938055555555	175.298638888889	
133097	MERUT	0		IFR_FIX	-41.3073944444444	173.360566666667	
133098	MESEL	0		IFR_FIX	-41.4500027777778	174.70935	
133099	MESIX	0		IFR_FIX	-43.1093694444444	173.250522222222	
133100	MESOS	0		IFR_FIX	-39.1798472222222	173.687969444444	
133101	MESUD	0		IFR_FIX	-36.8363888888889	174.554608333333	
133102	MESUV	0		IFR_FIX	-46.0240055555556	169.208861111111	
133103	METEN	0		IFR_FIX	-38.0046194444444	175.106569444444	
133104	METUX	0		IFR_FIX	-44.8427722222222	168.8933	
133105	MEVAX	0		IFR_FIX	-39.7052361111111	174.644833333333	
133106	MEXEB	0		IFR_FIX	-36.9779111111111	175.099158333333	
133107	MEXIS	0		IFR_FIX	-38.77385	175.800275	
133108	MIBEV	0		IFR_FIX	-41.3768694444444	172.894825	
133109	MIBOT	0		IFR_FIX	-43.3893972222222	172.739661111111	
133110	MIBUS	0		IFR_FIX	-40.5093194444444	175.010758333333	
133111	MIDUB	0		IFR_FIX	-41.8618333333333	171.194725	
133112	MIKER	0		IFR_FIX	-37.9243305555556	175.617641666667	
133113	MILLA	0		IFR_FIX	-39.6269277777778	176.958408333333	
133114	MILON	0		IFR_FIX	-41.9540972222222	173.035927777778	
133115	MIMEG	0		IFR_FIX	-44.2639972222222	168.218016666667	
133116	MIMIV	0		IFR_FIX	-46.3302944444444	168.341963888889	
133117	MINEK	0		IFR_FIX	-38.8369805555556	175.897963888889	
133118	MIPAK	0		IFR_FIX	-45.2824888888889	170.874516666667	
133119	MOKER	0		IFR_FIX	-39.1685472222222	176.749369444444	
133120	MOLGI	0		IFR_FIX	-43.2978277777778	170.015419444444	
133121	MOMPI	0		IFR_FIX	-46.1750472222222	168.4496	
133122	MONSU	0		IFR_FIX	-35.8243722222222	174.450922222222	
133123	MOOSE	0		IFR_FIX	-38.8771277777778	176.628391666667	
133124	MOPGA	0		IFR_FIX	-45.1210777777778	168.477827777778	
133125	MOPMI	0		IFR_FIX	-38.7457583333333	174.560297222222	
133126	MOPRO	0		IFR_FIX	-44.1617833333333	171.199925	
133127	MOPVU	0		IFR_FIX	-37.4307888888889	175.323858333333	
133128	MORNU	0		IFR_FIX	-45.3573611111111	168.012125	
133129	MORTA	0		IFR_FIX	-37.7306611111111	176.015363888889	
133130	MOSDO	0		IFR_FIX	-39.8893527777778	175.574958333333	
133131	MOSPU	0		IFR_FIX	-37.8590444444444	176.033808333333	
133132	MOTKO	0		IFR_FIX	-39.1242	171.643955555556	
133133	MOVBO	0		IFR_FIX	-43.7653388888889	171.093038888889	
133134	MOVSA	0		IFR_FIX	-45.9578694444444	168.469952777778	
133135	MOXET	0		IFR_FIX	-45.2797805555556	168.693133333333	
133136	MUDEE	0		IFR_FIX	-36.9616083333333	174.626522222222	
133137	MUDGU	0		IFR_FIX	-41.2442416666667	174.746086111111	
133138	MUDUT	0		IFR_FIX	-42.3694333333333	171.162686111111	
133139	MUGIL	0		IFR_FIX	-37.9880388888889	175.242922222222	
133140	MUKEN	0		IFR_FIX	-44.3467277777778	171.167138888889	
133141	MUKRA	0		IFR_FIX	-40.9427583333333	173.217736111111	
133142	MUKVO	0		IFR_FIX	-43.5368388888889	172.476730555556	
133143	MUMOX	0		IFR_FIX	-39.4252861111111	173.944113888889	
133144	NANUA	0		IFR_FIX	-39.3402416666667	177.059538888889	
133145	NESTA	0		IFR_FIX	-41.7020166666667	172.827586111111	
133146	NIKIP	0		IFR_FIX	-40.4109805555556	175.924202777778	
133147	NIKOR	0		IFR_FIX	-37.9796083333333	176.391780555556	
133148	NILIB	0		IFR_FIX	-46.4466805555556	168.215102777778	
133149	NILID	0		IFR_FIX	-40.9079861111111	174.777544444444	
133150	NILUS	0		IFR_FIX	-37.7458972222222	175.463375	
133151	NIMOS	0		IFR_FIX	-40.6911888888889	174.747822222222	
133152	NINID	0		IFR_FIX	-44.7866944444444	169.327344444444	
133153	NIPAS	0		IFR_FIX	-36.9596277777778	174.674347222222	
133154	NIPIR	0		IFR_FIX	-40.9869777777778	175.563180555556	
133155	NIRUB	0		IFR_FIX	-40.2365055555556	175.430669444444	
133156	NIRUK	0		IFR_FIX	-44.6964416666667	169.214205555556	
133157	NISOM	0		IFR_FIX	-43.5486416666667	172.46305	
133158	NITAK	0		IFR_FIX	-37.9538138888889	175.300625	
133159	NITEB	0		IFR_FIX	-37.8141277777778	175.222636111111	
133160	NITEG	0		IFR_FIX	-43.3914805555556	172.477952777778	
